"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1775844224551833775","Thu Apr 04 14:08:54 +0000 2024","0","@ShamsiAli2 Nanti kalau keputusan @officialMKRI tidak membatalkan kemenangan 02 PraGib @prabowo @gibran_tweet apalagi mendiskualifikasikan Paslon 02 tsb apa kira2 yg akan kau katakan ? ","1775888278522380378","","ShamsiAli2","in","ʜᴀʀɪᴍᴀᴜ ᴊᴀʏᴀ 🇮🇩","0","0","0","https://x.com/HARIMAU_JAYA/status/1775888278522380378","1076742943929585664","HARIMAU_JAYA"
"1775847616527716797","Thu Apr 04 12:21:15 +0000 2024","0","@CNNIndonesia Ibu Puan paham benar bhw kemenangan PDIP adalah kemenangan mayoritas Rakyat kecil akar rumput dan Prabowo-Gibran sbg pelaksana keberlanjutannya.","1775861187730923709","","CNNIndonesia","in","Citanglar, Surade, Indonesia","0","0","0","https://x.com/Ujangde19270348/status/1775861187730923709","1392865121999855617","Ujangde19270348"
"1775855229260722267","Thu Apr 04 11:57:35 +0000 2024","6","[NEWS EXPLAINED] PBNU meminta PKB mengakui kemenangan Prabowo-Gibran. Selain itu mereka juga sudah memberi selamat. Muhaimin Iskandar kemungkinan menyebut pengurus NU mempermalukan NU karena wataknya yang seperti broker alias makelar. https://t.co/G2ZYkP4ywK","1775855229260722267","https://pbs.twimg.com/media/GKUa63BbEAABUvm.jpg","","in","Jakarta Capital Region","0","2","0","https://x.com/eradotid/status/1775855229260722267","903229236051247104","eradotid"
"1775846107945574604","Thu Apr 04 11:21:20 +0000 2024","19","Anggota Tim Hukum Prabowo-Gibran Hotman Paris kembali mengeklaim kemenangan di sidang gugatan Perselisihan Hasil Pemilihan Umum (PHPU) di Mahkamah Konstitusi (MK) hari ini Kamis (4/4). Setelah sebelumnya ia menyebut kubunya menang 20-0 sekarang Hotman menyebut timnya telah https://t.co/N7MQa6m82X","1775846107945574604","https://pbs.twimg.com/ext_tw_video_thumb/1775845844056686592/pu/img/bpaiDrPWVjwxNSsP.jpg","","in","DKI Jakarta, Indonesia","2","19","6","https://x.com/dekade_08/status/1775846107945574604","1576913175227748352","dekade_08"
"1775833849374945718","Thu Apr 04 10:32:37 +0000 2024","0","Dalil Sirekap Terbantahkan Tim Hukum Prabowo-Gibran Hotman Paris Sebut Kemenangan Mutlak 12-0 https://t.co/lLAwuaweFx","1775833849374945718","","","in","","0","0","0","https://x.com/bisnisbandung63/status/1775833849374945718","1690969676287983616","bisnisbandung63"
"1775609050304246038","Thu Apr 04 10:03:52 +0000 2024","21","@bitxt Anjlok nya nilai tukar rupiah ke dolar ternyata pertanda kemenangan Prabowo Gibran tidak disambut baik pasar internasional.","1775826613667758258","","bitxt","in","Indonesia","1","1","4","https://x.com/kucing95649/status/1775826613667758258","1722578509368102912","kucing95649"
"1775821448835420667","Thu Apr 04 09:43:21 +0000 2024","1","Menurut Pakar Hukum Tata Negara Margarito Kamis. Pengangkatan PJ Kepala Daerah TIDAK ADA HUBUNGANNYA sama sekali dengan kemenangan Prabowo-Gibran pada Pilpres 2024! [THREAD] @prabowo @gibran_tweet #MenataMasaDepan #PrabowoGibran2024 #SidangMK #MahkamahKonstitusi https://t.co/qRfHwzu11X","1775821448835420667","https://pbs.twimg.com/media/GKT7XDTbIAAwVUk.jpg","","in","","0","1","0","https://x.com/itspragibtime/status/1775821448835420667","1710270035388968960","itspragibtime"
"1775815866518589537","Thu Apr 04 09:21:10 +0000 2024","0","Sekjen PBNU Minta PKB Akui Kemenangan Prabowo-Gibran Cak Imin: Mempermalukan NU Karena Watak Kebrokeranya https://t.co/UM7PONZL9O","1775815866518589537","","","in","Jakarta, Indonesia","0","0","0","https://x.com/fajaronline/status/1775815866518589537","89877164","fajaronline"
"1775804497606127913","Thu Apr 04 08:35:59 +0000 2024","0","Buka Puasa dan silaturahmi di kediaman ketua umum TIDAR Sis @rahayusaraswati syukuran untuk kemenangan @prabowo &amp; @gibran_tweet #prabowo #gibran #gibranrakabumingraka #indonesia #pemilu2024 #youth #pemuda https://t.co/P5XDFrP1xx","1775804497606127913","https://pbs.twimg.com/media/GKTspo0bUAA8mWX.jpg","","in","Jakarta","0","0","0","https://x.com/tidar_pp/status/1775804497606127913","51948529","tidar_pp"
"1775461788706079122","Thu Apr 04 08:28:44 +0000 2024","1","@tijabar Hotman paris panik kasus Sirekap bisa membatalkan kemenangan Prabowo Gibran 58% jadi 30%","1775802673843036186","","tijabar","in","Kota Bengkulu, Bengkulu","0","0","1","https://x.com/Syarman59/status/1775802673843036186","798901988909907968","Syarman59"
"1775799011469054415","Thu Apr 04 08:14:12 +0000 2024","0","Yusril menduga PDI-P sengaja membungkus gugatannya ke PTUN dengan dalih untuk perbaikan pelaksanaan demokrasi ke depan. Meski demikian Yusril berpendapat inti petitum gugatan tidak dapat menyembunyikan maksud sebenarnya yakni membatalkan kemenangan Prabowo-Gibran.","1775799013377536269","","JatmikoRifiawan","in","","0","1","0","https://x.com/JatmikoRifiawan/status/1775799013377536269","1738128861920133120","JatmikoRifiawan"
"1775795888834945369","Thu Apr 04 08:01:47 +0000 2024","270","Hotman cs Panik kasus Sirekap bisa membatalkan kemenangan Prabowo Gibran 58% tsb.","1775795888834945369","","","in","Kota Bengkulu, Bengkulu","3","32","78","https://x.com/Syarman59/status/1775795888834945369","798901988909907968","Syarman59"
"1775394390992941216","Wed Apr 03 05:26:22 +0000 2024","0","Gibran Angkat Bicara Dituding Gunakan Bansos Demi Kemenangan Prabowo-Gibran di Pilpres.. https://t.co/NVhI4gqsPG lewat @YouTube","1775394390992941216","","","in","","0","0","0","https://x.com/HasyimRijal/status/1775394390992941216","1577560469455269888","HasyimRijal"
"1775393452240535883","Wed Apr 03 05:22:38 +0000 2024","0","Keajaiban klo sengketa pemilu di MK membatalkan kemenangan prabowo gibran. Mau se scientific apapun masih sulit untuk membatalkan 58% suara dan menang hampir diseluruh wilayah indonesia. Coba klo ada hak angket lain cerita legitimasinya jadi kuat.","1775393452240535883","","","in","","0","0","0","https://x.com/rakyatbiasa33/status/1775393452240535883","1594274770568482816","rakyatbiasa33"
"1775364754384748889","Wed Apr 03 03:28:36 +0000 2024","0","Tim kemenangan prabowo Gibran LamTim https://t.co/8JMaAArCCn","1775364754384748889","https://pbs.twimg.com/ext_tw_video_thumb/1775364302091980800/pu/img/zdubr61SeLsBI1_A.jpg","","in","Lampung, Indonesia","0","0","0","https://x.com/DarojatYasin/status/1775364754384748889","1357499444002918400","DarojatYasin"
"1775032408536240628","Wed Apr 03 02:51:53 +0000 2024","0","@abu_waras surat terbuka buat MK.. langsung putuskan ketok palu untuk diskualifikasi paslon 02 dan menyatakan kemenangan Prabowo-Gibran di anulir atau dibatalkan sebab terlalu banyak pelanggaran kesalahan dan kecurangan yg terjadi.. https://t.co/fZw8ohB3E3","1775355512315601350","https://pbs.twimg.com/media/GKNUbgJbwAANhko.jpg","abu_waras","in","","0","0","0","https://x.com/tomyr71806/status/1775355512315601350","1692703875911098368","tomyr71806"
"1775208421840883994","Wed Apr 03 02:46:35 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet Kunci kemenangan adalah kasih sayang buat anaknya.. orang pendidikan ga jelas kyk anda emg pola pikirnya ga sampe ksana jadi wajarnya","1775354180770898052","","DedynurPalakka","in","","0","0","0","https://x.com/mulutbausampah/status/1775354180770898052","1750110926169337856","mulutbausampah"
"1775208421840883994","Wed Apr 03 02:27:14 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet Wow .pake otaknya sedikiiiitt aja buzzer @DedynurPalakka Pilpres 2019 Prabowo Vs. Joko W itu hny selisih 4 5 % (55 5 % vs 44 5 %) Joko W sebagai petahana !! Trus sekarang anda menjilat si Joko dan anaknya sebagai kunci kemenangan ?? Untung partai ini tdk lolos","1775349307702722886","","DedynurPalakka","in","","0","0","0","https://x.com/Psalm2000/status/1775349307702722886","1747650468497743873","Psalm2000"
"1775208421840883994","Wed Apr 03 01:22:27 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet Ini kunci kemenangan kaos dan 200rb https://t.co/NjBg46Bknh","1775333007676895543","https://pbs.twimg.com/media/GKM_4pAbgAA6gWP.jpg","DedynurPalakka","in","Jawa tengah","0","0","0","https://x.com/fhinoalfhian/status/1775333007676895543","1711586889789272064","fhinoalfhian"
"1775208421840883994","Wed Apr 03 01:21:39 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet Iya benar kunci kemenangan Prabowo ada di Gibran karena di Gibran ada sang bapak Jokowi","1775332803569410252","","DedynurPalakka","in","","0","0","0","https://x.com/tjshinchang/status/1775332803569410252","170547323","tjshinchang"
"1775329205670269396","Wed Apr 03 01:07:21 +0000 2024","0","PARES atau Perkumpulan Analis Resiko dan Penyelesaian Konflik mengumumkan hasil riset bertajuk Kemenangan Semu Prabowo-Gibran dalam Cuitan . https://t.co/Fi7ndzsxz1","1775329205670269396","","","in","","0","0","0","https://x.com/heralddotID/status/1775329205670269396","1698580133068865536","heralddotID"
"1775208421840883994","Wed Apr 03 01:06:13 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet Kunci kemenangan Prabowo ya MK","1775328922584141864","","DedynurPalakka","in","Central Java","0","0","0","https://x.com/BumiSayid/status/1775328922584141864","1165351934","BumiSayid"
"1775208421840883994","Wed Apr 03 00:42:21 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet Kunci kemenangan ada di KEKUASAAN BAPAKNYA ","1775322913425740099","","DedynurPalakka","in","","0","0","0","https://x.com/conec_dani/status/1775322913425740099","793152528829390848","conec_dani"
"1775208421840883994","Wed Apr 03 00:34:12 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet Kunci kemenangan prabowo bukan karena gibran tapi jokowi karena memanfaatkan kekuasaannya sebagai seorang presiden demi anaknya yg menabrak aturan","1775320865430999233","","DedynurPalakka","in","","0","0","0","https://x.com/Toif1Toif/status/1775320865430999233","1563828610603286528","Toif1Toif"
"1775208421840883994","Wed Apr 03 00:33:44 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet Twitmu ini merendahkan kapasitas @prabowo seakan akan beliau gak punya faktor penentu kemenangan.","1775320748535828933","","DedynurPalakka","in","Salatiga","0","0","0","https://x.com/fire_lotus/status/1775320748535828933","136887216","fire_lotus"
"1775208421840883994","Wed Apr 03 00:30:11 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet Kunci kemenangan Usmen dan jokovic dengan amunisinya tanpa 2 orang itu kayaknya bakal hat-trick kalah. Tapi jokovic adil orangnya kok buktinya psi ga lolos padahal ada anaknya. The rill orang baik ","1775319855035711955","","DedynurPalakka","in","","0","0","0","https://x.com/AnwarKhoirull/status/1775319855035711955","3187938841","AnwarKhoirull"
"1775208421840883994","Tue Apr 02 23:50:02 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet Jawabanya karena bukan Dia yg memilih tapi dia diajukan bp nya kpd PS sbg penjamin keberlanjutan kbijkn rezim dg imbalan kartu imbalan kemenangan yg sdh dipegang jkw","1775309748830978239","","DedynurPalakka","in","Pandeglang, Indonesia","0","0","0","https://x.com/DenasIdn1/status/1775309748830978239","1685166495729651715","DenasIdn1"
"1775208421840883994","Tue Apr 02 23:22:54 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet kemenangan prabowo ada pada bapaknya gibran lebih tepatnya","1775302919719715154","","DedynurPalakka","in","Moscow, Russia","0","0","0","https://x.com/Tree_333/status/1775302919719715154","369598988","Tree_333"
"1775208421840883994","Tue Apr 02 22:58:37 +0000 2024","0","@DedynurPalakka @prabowo @gibran_tweet Dasar penjilat kecurangan kunci kemenangan Fahri Hamzah saja ngakui knapa ga mau curang","1775296811542151572","","DedynurPalakka","in","Padang Panjang Barat, Indonesi","0","0","0","https://x.com/McmooreSe/status/1775296811542151572","1492521076517392387","McmooreSe"
"1775104892950167894","Tue Apr 02 21:32:11 +0000 2024","1","@tvOneNews surat terbuka buat MK.. langsung putuskan ketok palu untuk diskualifikasi paslon 02 dan menyatakan kemenangan Prabowo-Gibran di anulir atau dibatalkan sebab terlalu banyak pelanggaran kesalahan dan kecurangan yg terjadi.. https://t.co/3jpWlFgRPu","1775275058250018977","https://pbs.twimg.com/media/GKMLQdGbsAAQZDb.jpg","tvOneNews","in","","0","0","0","https://x.com/tomyr71806/status/1775275058250018977","1692703875911098368","tomyr71806"
"1775077374322937969","Tue Apr 02 08:26:42 +0000 2024","0","Hal itu disampaikan Rosan saat kegiatan buka puasa bersama sekaligus syukuran kemenangan Prabowo-Gibran. #PrabowoPilihanRakyat Prabowo Subianto","1775077383986651546","","Harumiii_kn","in","","0","1","0","https://x.com/Harumiii_kn/status/1775077383986651546","1623536887762935816","Harumiii_kn"
"1775077374322937969","Tue Apr 02 08:26:41 +0000 2024","0"," Apresiasi untuk relawan Kipasan yang telah berjuang dan berkontribusi untuk kemenangan Prabowo-Gibran. Kipasan terus lanjut dan membantu mengawal program Prabowo-Gibran #PrabowoPilihanRakyat Prabowo Subianto","1775077378840293769","","Harumiii_kn","in","","0","1","0","https://x.com/Harumiii_kn/status/1775077378840293769","1623536887762935816","Harumiii_kn"
"1774988440679108719","Tue Apr 02 07:35:05 +0000 2024","2","@Kimberley_PS08 Tahun 2014 dan 2019 Prabowo kalah di 36 provinsi. Kenapa di pilpres 2024 bisa menang di 38 provinsi? Makanya kemenangan Prabowo Gibran ini karena kecurangan yg dilakukan Jokowi. Hayook Kim jgn Denial mlulu terima fakta kalah Prabowo Gibran menang Krn curang yg dilakukan jokowi","1775064395179294893","","Kimberley_PS08","in","","0","0","1","https://x.com/diankrtn__/status/1775064395179294893","1434155272465833987","diankrtn__"
"1775054077824811290","Tue Apr 02 06:54:05 +0000 2024","4","Tim Hukum Prabowo-Gibran: Program Pemerintah Tak Ada Kaitannya dengan Elektabilitas Prabowo: Adapun dalil-dalil dari kubu 01 dan 03 yang mempersoalkan tentang Bansos yang diduga menjadi faktor salah satu Paslon bisa meraih kemenangan dan meraup suara https://t.co/iSJWza07Vj","1775054077824811290","","","in","Pulo Gadung, Indonesia","0","2","1","https://x.com/tvOneNews/status/1775054077824811290","55507370","tvOneNews"
"1775052060981104776","Tue Apr 02 06:46:04 +0000 2024","8","Hanya Asumsi Pengamat Tegaskan Tudingan Bansos untuk Delegitimasi Kemenangan Prabowo-Gibran https://t.co/X6k6eVYqDt","1775052060981104776","","","in","Dihati mu 💙","2","8","0","https://x.com/ajengcute16__/status/1775052060981104776","1258626853541052421","ajengcute16__"
"1775050644573089836","Tue Apr 02 06:40:27 +0000 2024","0","Hanya Asumsi Pengamat Tegaskan Tudingan Bansos untuk Delegitimasi Kemenangan Prabowo-Gibran https://t.co/unfLZi5diD","1775050644573089836","","","in","","0","0","0","https://x.com/TajukPolitik/status/1775050644573089836","729309555486642176","TajukPolitik"
"1775045739078689104","Tue Apr 02 06:20:57 +0000 2024","0","Bukan Bansos Pengamat: Kemenangan Prabowo-Gibran karena Narasi Keberlanjutan! https://t.co/ANVrpRJoV1","1775045739078689104","","","in","","0","0","0","https://x.com/TajukPolitik/status/1775045739078689104","729309555486642176","TajukPolitik"
"1775042912277176493","Tue Apr 02 06:09:43 +0000 2024","105","Bukan Bansos Pengamat: Kemenangan Prabowo-Gibran karena Narasi Keberlanjutan! https://t.co/typLZRpxuX","1775042912277176493","","","in","Dihati mu 💙","6","110","14","https://x.com/ajengcute16__/status/1775042912277176493","1258626853541052421","ajengcute16__"
"1775029201546186980","Tue Apr 02 05:15:15 +0000 2024","0","Kelompok sukarelawan Kemenangan Indonesia Untuk Prabowo Subianto &amp; Gibran (Kipasan) menggelar buka puasa bersama sekaligus syukuran atas pengumuman kemenangan pasangan Prabowo-Gibran sebagai pemenang Pemilu Presiden (Pilpres) 2024. #PrabowoPilihanRakyat Prabowo Subianto","1775029203882406337","","Harumiii_kn","in","","0","1","0","https://x.com/Harumiii_kn/status/1775029203882406337","1623536887762935816","Harumiii_kn"
"1775029201546186980","Tue Apr 02 05:15:14 +0000 2024","3","Syukuran Kemenangan Kipasan Prabowo-Gibran Gelar Buka Puasa Bersama #PrabowoPilihanRakyat Prabowo Subianto https://t.co/t7w9JOLwYI","1775029201546186980","","","in","","0","1","0","https://x.com/Harumiii_kn/status/1775029201546186980","1623536887762935816","Harumiii_kn"
"1774688706236154340","Mon Apr 01 06:42:17 +0000 2024","0"," Apresiasi untuk relawan Kipasan yang telah berjuang dan berkontribusi untuk kemenangan Prabowo-Gibran. #PrabowoPilihanRakyat Prabowo Subianto","1774688719351820466","","brokxoli","in","Queens, NY","0","1","0","https://x.com/brokxoli/status/1774688719351820466","163356517","brokxoli"
"1773951632386179303","Sat Mar 30 17:08:49 +0000 2024","0","@MTaufiq_NTB @prabowo @gibran_tweet Pemilu adalah rakyat yg memilih Dan rakyat sudah memilih 01 Buktinya C1 Terlepas dari segala taktik kemenangan segala cara toh rakyat sudah memilih yg pantas dipilih Fokus aja pada C1 yg dipilih rakyat","1774121615833579904","","MTaufiq_NTB","in","Bogor","0","1","0","https://x.com/joenarow/status/1774121615833579904","174358407","joenarow"
"1773733887476425158","Sat Mar 30 16:51:18 +0000 2024","0","@H4T14K4LN4L42 @officialMKRI @prabowo @gibran_tweet Segitunya za kubu 01 mengharap kemenangan padahal jelas2 kalah. Menurutku anis itu biang kerok rusuhnya negara... Bukan yg lain.","1774117206290575448","","H4T14K4LN4L42","in","","0","0","0","https://x.com/Adrian_botak/status/1774117206290575448","1399728428597710849","Adrian_botak"
"1774093399915930031","Sat Mar 30 15:23:06 +0000 2024","0","6. Ending dr semua skenario : Menangnya Prabowo &amp; Gibran versi QC sesaat setelah pencoblosan tgl 14 Feb 2024. ANEHNYA: PROBABILITY &amp; PROSENTASE kemenangan No.02 Prabowo-Gibran NYARIS SAMA dg analisa para LEMBAGA SURVEY baik pra &amp; pasca pencoblosan. https://t.co/GNgQdyt6dR https://t.co/ngRYqKgUHs","1774095013120729524","https://pbs.twimg.com/media/GJ7aAtFacAAEU9j.jpg","irwanstanjung","in","Indonesia","0","1","0","https://x.com/irwanstanjung/status/1774095013120729524","106480334","irwanstanjung"
"1774070054013006026","Sat Mar 30 13:43:56 +0000 2024","3","Beredar di YouTube video mengatasnamakan Mensos Tri Rismaharini Risma beberkan Jokowi gunakan bansos Rp400 triliun unt kemenangan Prabowo-Gibran Fakta Mensos Risma terlihat sdg jawab pertanyaan awak media namun Risma tdk membahas apapun terkait Jokowi https://t.co/IyGF24x6TO","1774070054013006026","","","in","","0","1","3","https://x.com/Semut2Semut/status/1774070054013006026","1218418171633233920","Semut2Semut"
